event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,0,train,0,0.005,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.7310582995414734,0.26894158124923706,0.0,0.0,,,,,,,,
forward,0,train,1,0.005,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7310582995414734,0.26894158124923706,0.0,0.0,,,,,,,,
backward,0,train,0,0.005,2,,,,,,,,,0,0.06299962160691183,,,,,,,,,,,,,
backward,0,train,1,0.005,2,,,,,,,,,0,0.005065718397264744,,,,,,,,,,,,,
forward,0,val,0,0.005,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.7241430878639221,0.2758568227291107,0.06611979007720947,0.06611979007720947,,,,,,,,
forward,0,val,1,0.005,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7337701320648193,0.2662298083305359,0.0007944657700136304,0.0007944527314975858,,,,,,,,
forward,0,test,0,0.005,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.7241430878639221,0.2758568227291107,0.06611979007720947,0.06611979007720947,,,,,,,,
forward,0,test,1,0.005,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7337701320648193,0.2662298083305359,0.0007944658864289522,0.0007944527314975858,,,,,,,,
forward,50,train,0,0.00108,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9395190477371216,0.06048082560300827,0.15561676025390625,0.15561674535274506,,,,,,,,
forward,50,train,1,0.00108,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7340616583824158,0.26593828201293945,0.06831705570220947,0.06831704825162888,,,,,,,,
backward,50,train,0,0.00108,2,,,,,,,,,0,0.03510848380071131,,,,,,,,,,,,,
backward,50,train,1,0.00108,2,,,,,,,,,0,0.13382154991467823,,,,,,,,,,,,,
forward,50,val,0,0.00108,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9391360282897949,0.060863882303237915,0.15618914365768433,0.15618914365768433,,,,,,,,
forward,50,val,1,0.00108,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7310835123062134,0.26891645789146423,0.04362333193421364,0.04362333193421364,,,,,,,,
forward,50,test,0,0.00108,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9391360282897949,0.060863882303237915,0.15618914365768433,0.15618914365768433,,,,,,,,
forward,50,test,1,0.00108,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7310835123062134,0.26891645789146423,0.04362333193421364,0.04362333193421364,,,,,,,,
forward,100,train,0,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9274781942367554,0.07252174615859985,0.17075835168361664,0.17075835168361664,,,,,,,,
forward,100,train,1,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7148569822311401,0.28514301776885986,0.07795844227075577,0.07795843482017517,,,,,,,,
backward,100,train,0,0.000139968,2,,,,,,,,,0,0.04371977611490261,,,,,,,,,,,,,
backward,100,train,1,0.000139968,2,,,,,,,,,0,0.20070499627201563,,,,,,,,,,,,,
forward,100,val,0,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9275034070014954,0.07249652594327927,0.1707497239112854,0.1707497537136078,,,,,,,,
forward,100,val,1,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7242355346679688,0.2757644057273865,0.04463117942214012,0.04463117942214012,,,,,,,,
forward,100,test,0,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9275034070014954,0.07249652594327927,0.1707497239112854,0.1707497537136078,,,,,,,,
forward,100,test,1,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7242355346679688,0.2757644057273865,0.04463117942214012,0.04463117942214012,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9273868203163147,0.07261300832033157,0.17098313570022583,0.17098313570022583,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7219864130020142,0.27801355719566345,0.07838050276041031,0.0783805102109909,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,2,,,,,,,,,0,0.17945017579904232,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,2,,,,,,,,,0,0.3667242586597152,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9273712038993835,0.07262875139713287,0.17099866271018982,0.17099864780902863,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7225214838981628,0.27747851610183716,0.04532672464847565,0.045326732099056244,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9273712038993835,0.07262875139713287,0.17099866271018982,0.17099864780902863,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7225214838981628,0.27747851610183716,0.04532672464847565,0.045326732099056244,,,,,,,,
forward,200,train,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9272382259368896,0.07276172935962677,0.17121124267578125,0.17121121287345886,,,,,,,,
forward,200,train,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.720403254032135,0.279596745967865,0.07348276674747467,0.07348274439573288,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.08461535096045006,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.402897339976947,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9272275567054749,0.07277237623929977,0.1712237447500229,0.1712237447500229,,,,,,,,
forward,200,val,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7220894694328308,0.277910441160202,0.04548683017492294,0.045486822724342346,,,,,,,,
forward,200,test,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9272275567054749,0.07277237623929977,0.1712237447500229,0.1712237447500229,,,,,,,,
forward,200,test,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7220894694328308,0.277910441160202,0.04548683017492294,0.045486822724342346,,,,,,,,
forward,250,train,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9272097945213318,0.07279010117053986,0.17134445905685425,0.17134445905685425,,,,,,,,
forward,250,train,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.713146984577179,0.28685298562049866,0.07750450074672699,0.07750449329614639,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.039822768865283194,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.11469653975414451,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9272109866142273,0.07278892397880554,0.1713445633649826,0.1713445633649826,,,,,,,,
forward,250,val,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7215073108673096,0.27849268913269043,0.045655254274606705,0.04565522447228432,,,,,,,,
forward,250,test,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9272109866142273,0.07278892397880554,0.1713445633649826,0.1713445633649826,,,,,,,,
forward,250,test,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7215073108673096,0.27849268913269043,0.045655254274606705,0.04565522447228432,,,,,,,,
