epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.949999988079071, 0.949999988079071, 0.699999988079071, 0.44999998807907104]",0.9500004053115844,0.9500004053115844,0.7000002861022949,0.4500000178813934,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.699999988079071,0.449999988079071
0,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9497619271278381, 0.9497619271278381, 0.6989489793777466, 0.44876280426979065]",0.949761688709259,0.949761688709259,0.6989492774009705,0.4487628638744354,0.0,0.0,0.0,0.0,0.949761927127838,0.949761927127838,0.6989489793777466,0.4487628042697906
0,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9497619271278381, 0.9497619271278381, 0.6989489793777466, 0.44876280426979065]",0.949761688709259,0.949761688709259,0.6989492774009705,0.4487628638744354,0.0,0.0,0.0,0.0,0.949761927127838,0.949761927127838,0.6989489793777466,0.4487628042697906
50,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9493703842163086, 0.9390219449996948, 0.6665648221969604, 0.4108743667602539]",0.9493709802627563,0.9390220046043396,0.6665648818016052,0.4108742475509643,0.0,0.0,0.0,0.0,0.9493703842163086,0.9390219449996948,0.6665648221969604,0.4108743667602539
50,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9492954611778259, 0.9389327168464661, 0.6663678884506226, 0.4107224941253662]",0.9492951035499572,0.9389329552650452,0.6663681268692017,0.4107226431369781,0.0,0.0,0.0,0.0,0.949295461177826,0.938932716846466,0.6663678884506226,0.4107224941253662
50,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9492954611778259, 0.9389327168464661, 0.6663678884506226, 0.4107224941253662]",0.9492951035499572,0.9389329552650452,0.6663681268692017,0.4107226431369781,0.0,0.0,0.0,0.0,0.949295461177826,0.938932716846466,0.6663678884506226,0.4107224941253662
100,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9471988677978516, 0.9373013377189636, 0.6634312868118286, 0.40934526920318604]",0.9471983909606934,0.937301516532898,0.6634312272071838,0.4093454480171203,0.0,0.0,0.0,0.0,0.9471988677978516,0.9373013377189636,0.6634312868118286,0.409345269203186
100,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9471843242645264, 0.9372907876968384, 0.6634300947189331, 0.40935003757476807]",0.9471843838691713,0.9372905492782592,0.6634297370910645,0.4093500673770904,0.0,0.0,0.0,0.0,0.9471843242645264,0.9372907876968384,0.6634300947189331,0.409350037574768
100,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9471843242645264, 0.9372907876968384, 0.6634300947189331, 0.40935003757476807]",0.9471843838691713,0.9372905492782592,0.6634297370910645,0.4093500673770904,0.0,0.0,0.0,0.0,0.9471843242645264,0.9372907876968384,0.6634300947189331,0.409350037574768
150,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469846487045288, 0.9371330738067627, 0.6632469296455383, 0.40943822264671326]",0.9469845294952391,0.9371334314346312,0.6632465720176697,0.409438282251358,0.0,0.0,0.0,0.0,0.9469846487045288,0.9371330738067628,0.6632469296455383,0.4094382226467132
150,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469836950302124, 0.9371322393417358, 0.6632459759712219, 0.40943846106529236]",0.9469834566116332,0.9371324181556702,0.6632460951805115,0.4094384014606476,0.0,0.0,0.0,0.0,0.9469836950302124,0.9371322393417358,0.6632459759712219,0.4094384610652923
150,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469836950302124, 0.9371322393417358, 0.6632459759712219, 0.40943846106529236]",0.9469834566116332,0.9371324181556702,0.6632460951805115,0.4094384014606476,0.0,0.0,0.0,0.0,0.9469836950302124,0.9371322393417358,0.6632459759712219,0.4094384610652923
200,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.946954071521759, 0.9371058344841003, 0.6632106900215149, 0.40946152806282043]",0.9469538927078248,0.9371058940887452,0.663210391998291,0.4094617664813995,0.0,0.0,0.0,0.0,0.946954071521759,0.9371058344841005,0.6632106900215149,0.4094615280628204
200,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469536542892456, 0.9371053576469421, 0.6632094383239746, 0.4094615578651428]",0.946953058242798,0.937105655670166,0.6632097363471985,0.4094617664813995,0.0,0.0,0.0,0.0,0.9469536542892456,0.937105357646942,0.6632094383239746,0.4094615578651428
200,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469536542892456, 0.9371053576469421, 0.6632094383239746, 0.4094615578651428]",0.946953058242798,0.937105655670166,0.6632097363471985,0.4094617664813995,0.0,0.0,0.0,0.0,0.9469536542892456,0.937105357646942,0.6632094383239746,0.4094615578651428
250,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469295144081116, 0.9370794892311096, 0.6631673574447632, 0.40946659445762634]",0.9469298124313354,0.9370800852775574,0.6631675362586975,0.4094665646553039,0.0,0.0,0.0,0.0,0.9469295144081116,0.9370794892311096,0.6631673574447632,0.4094665944576263
250,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469289779663086, 0.9370790719985962, 0.6631665229797363, 0.40946730971336365]",0.9469295740127563,0.937079131603241,0.6631661057472229,0.4094675183296203,0.0,0.0,0.0,0.0,0.9469289779663086,0.9370790719985962,0.6631665229797363,0.4094673097133636
250,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469289779663086, 0.9370790719985962, 0.6631665229797363, 0.40946730971336365]",0.9469295740127563,0.937079131603241,0.6631661057472229,0.4094675183296203,0.0,0.0,0.0,0.0,0.9469289779663086,0.9370790719985962,0.6631665229797363,0.4094673097133636
300,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469043016433716, 0.9370529055595398, 0.6631409525871277, 0.40946608781814575]",0.9469042420387268,0.9370533227920532,0.663141131401062,0.4094659388065338,0.0,0.0,0.0,0.0,0.9469043016433716,0.9370529055595398,0.6631409525871277,0.4094660878181457
300,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469038844108582, 0.9370523691177368, 0.6631395816802979, 0.4094657897949219]",0.9469035863876344,0.9370524883270264,0.6631393432617188,0.4094657599925995,0.0,0.0,0.0,0.0,0.9469038844108582,0.9370523691177368,0.6631395816802979,0.4094657897949219
300,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9469038844108582, 0.9370523691177368, 0.6631395816802979, 0.4094657897949219]",0.9469035863876344,0.9370524883270264,0.6631393432617188,0.4094657599925995,0.0,0.0,0.0,0.0,0.9469038844108582,0.9370523691177368,0.6631395816802979,0.4094657897949219
350,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468787312507629, 0.9370273351669312, 0.6630970239639282, 0.4094659984111786]",0.9468790292739868,0.9370270371437072,0.6630972623825073,0.4094658493995666,0.0,0.0,0.0,0.0,0.9468787312507628,0.9370273351669312,0.6630970239639282,0.4094659984111786
350,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468783140182495, 0.9370267987251282, 0.6630964875221252, 0.4094659686088562]",0.946877896785736,0.937026858329773,0.6630968451499939,0.4094658493995666,0.0,0.0,0.0,0.0,0.9468783140182496,0.9370267987251282,0.6630964875221252,0.4094659686088562
350,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468783140182495, 0.9370267987251282, 0.6630964875221252, 0.4094659686088562]",0.946877896785736,0.937026858329773,0.6630968451499939,0.4094658493995666,0.0,0.0,0.0,0.0,0.9468783140182496,0.9370267987251282,0.6630964875221252,0.4094659686088562
400,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468525648117065, 0.9370007514953613, 0.6630651950836182, 0.40949010848999023]",0.9468525052070618,0.937000334262848,0.6630650162696838,0.4094903469085693,0.0,0.0,0.0,0.0,0.9468525648117064,0.9370007514953612,0.6630651950836182,0.4094901084899902
400,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468520283699036, 0.9370002150535583, 0.6630651354789734, 0.4094911515712738]",0.9468522667884828,0.9370002150535583,0.6630650162696838,0.4094911813735962,0.0,0.0,0.0,0.0,0.9468520283699036,0.9370002150535583,0.6630651354789734,0.4094911515712738
400,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468520283699036, 0.9370002150535583, 0.6630651354789734, 0.4094911515712738]",0.9468522667884828,0.9370002150535583,0.6630650162696838,0.4094911813735962,0.0,0.0,0.0,0.0,0.9468520283699036,0.9370002150535583,0.6630651354789734,0.4094911515712738
450,train,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468291401863098, 0.9369726181030273, 0.66302490234375, 0.4094809293746948]",0.946829319000244,0.9369730949401855,0.66302490234375,0.4094809889793396,0.0,0.0,0.0,0.0,0.9468291401863098,0.9369726181030272,0.66302490234375,0.4094809293746948
450,val,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468286037445068, 0.9369719624519348, 0.6630245447158813, 0.40948155522346497]",0.9468281865119934,0.9369721412658693,0.6630247831344604,0.4094816446304321,0.0,0.0,0.0,0.0,0.9468286037445068,0.9369719624519348,0.6630245447158813,0.4094815552234649
450,test,0,4,,,,"[183, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.9468286037445068, 0.9369719624519348, 0.6630245447158813, 0.40948155522346497]",0.9468281865119934,0.9369721412658693,0.6630247831344604,0.4094816446304321,0.0,0.0,0.0,0.0,0.9468286037445068,0.9369719624519348,0.6630245447158813,0.4094815552234649
